id,date,text,hashtags
1130776485290225664,2019-05-21 10:04:57+00:00,Google toglie la licenza Android a Huawei (update) | Webnews https://www.webnews.it/2019/05/20/google-licenza-android-huawei/?utm_source=newsletter&utm_medium=email&utm_campaign=Newsletter:%20Webnews&utm_content=google-licenza-android-huawei …,
1130776479371972608,2019-05-21 10:04:56+00:00,Huawei’s Android Ban Delayed For 90 Days https://pricebaba.com/blog/huawei-android-ban-delayed-90-days?utm_source=twitter&utm_medium=post …pic.twitter.com/lcM4PtLPiK,
1130776479531298821,2019-05-21 10:04:56+00:00,When so-called Lawmakers do not need to provide proof to ban a company. Lawmakers applaud Google for revoking Huawei’s Android license https://www.theverge.com/2019/5/20/18632886/huawei-google-rubio-van-hollen-tom-cotton-josh-hawley-android?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge,
1130776391883067392,2019-05-21 10:04:35+00:00,"Huawei suspected this was gonna happen at some point so they've been working on building an alternative OS for months. Google doesn't ""care"" about Android (AOSP is open-source anyway), it's the apps/services built onto the ecosystem that are the money-makers",
1130776228913401856,2019-05-21 10:03:56+00:00,U.S. eases restrictions on Huawei as its Android license is temporarily back https://www.tellforceblog.com/2019/05/u-s-eases-restrictions-on-huawei-as-its-android-license-is-temporarily-back.html …,
1130776112999612418,2019-05-21 10:03:28+00:00,"Huawei software is Android Google which is American company, i don't think they can",
1130776093844287488,2019-05-21 10:03:24+00:00,@HuaweiZA so what's the decision for consumers with Huawei phones with regards to the support for Google and Android being pulled for Huawei? What does a contract customer do?,
1130776049455902720,2019-05-21 10:03:13+00:00,Google afasta Huawei do Android e da Play Store http://www.postal.pt/2019/05/google-afasta-huawei-do-android-e-da-play-store/ …pic.twitter.com/f7k8rPl4WG,
1130775998226681856,2019-05-21 10:03:01+00:00,Huawei's use of Android restricted by Google: https://buff.ly/2WdR5jJ pic.twitter.com/bYnrmdcgDF,
1130775976554557440,2019-05-21 10:02:56+00:00,Downsides of owning a Huawei: - Chinese Politics - Android ban - Not an iPhone Upsides: - Being able to send some fire ass dick pics,
1130775900101009409,2019-05-21 10:02:38+00:00,"Headline news: The U.S. imposes sanctions on Huawei that might mean the latter loses rights to the Android OS. Just before nightfall (i.e. away from the headlines): The U.S. designs a ""special licence"" that permits Huawei to continue using the OS for the next 3 months.",
1130775880287039491,2019-05-21 10:02:33+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold https://cyberden.co.uk/google-puts-huawei-android-suspension-on-hold-2019-5/ …,
1130775710094827520,2019-05-21 10:01:52+00:00,"Ans to How badly will Huawei's smartphone business be affected by Google's response to US placing Huawei on ""Entity"" list? (Huawei loses access to Google proprietary apps and services but is still be able to run the Android Open … by Janus Dongye Qimeng https://www.quora.com/How-badly-will-Huaweis-smartphone-business-be-affected-by-Googles-response-to-US-placing-Huawei-on-Entity-list-Huawei-loses-access-to-Google-proprietary-apps-and-services-but-is-still-be-able-to-run-the-Android-Open/answer/Janus-Dongye-Qimeng?ch=2&share=c1da6a82&srid=3YdHQ …",
1130775557203828736,2019-05-21 10:01:16+00:00,Google partially barring Huawei from its Android operating system has presented the Chinese giant with a major challenge #sciencenews #science #sciencememes #technews24h #dailytech #technologytoday #huawei #huaweios #androidbanhuaweipic.twitter.com/HbFT8Z57uS,#sciencenews #science #sciencememes #technews24h #dailytech #technologytoday #huawei #huaweios #androidbanhuaweipic
1130775460780969984,2019-05-21 10:00:53+00:00,Google and Android cut ties with thr Huawei in compliance with executive order of trump,
1130775453558562817,2019-05-21 10:00:51+00:00,Google freezes out Huawei in escalating US trade spat https://www.thedrum.com/news/2019/05/20/google-freezes-out-huawei-escalating-us-trade-spat … #CMO #Marketing #Google #Android #Digital #CMOinspired,#CMO #Marketing #Google #Android #Digital #CMOinspired
1130775439457308672,2019-05-21 10:00:48+00:00,Google freezes out Huawei in escalating US trade spat https://www.thedrum.com/news/2019/05/20/google-freezes-out-huawei-escalating-us-trade-spat … #CMO #Marketing #Google #Android #Digital,#CMO #Marketing #Google #Android #Digital
1130775394922242048,2019-05-21 10:00:37+00:00,Google's Android ban puts a stop to Huawei's world domination plan - Wired․co․uk http://s.einnews.com/2C3_fXARL-,
1130775384885215232,2019-05-21 10:00:35+00:00,"Spot a problem, Alert the Driver. Download the free app today! #localbuzzard #Local #london #TfL #Huawei #google #android #ios #FairerFuturepic.twitter.com/SkuSIneGio",#localbuzzard #Local #london #TfL #Huawei #google #android #ios #FairerFuturepic
1130775358607962112,2019-05-21 10:00:28+00:00,RT @businessinsider: Google offers Huawei a brief reprieve by putting its Android suspension on hold http://www.businessinsider.com/google-puts-huawei-android-suspension-on-hold-2019-5 …,
1130775339075100673,2019-05-21 10:00:24+00:00,China buys 33% of the iphone sales that is now dropped by 12.5% making android difficult to stand. thats like a united nation. #Huawei,#Huawei
1130775287707394049,2019-05-21 10:00:12+00:00,Huawei's Android loss: How it affects you https://www.bbc.co.uk/news/technology-48334739 …,
1130775198226100224,2019-05-21 09:59:50+00:00,Tech Stocks Sink After Google Cuts Huawei Off Android Support https://www.nytimes.com/2019/05/20/business/stock-market-today.html?partner=rss&emc=rss …,
1130775131251445760,2019-05-21 09:59:34+00:00,Only if it was that simple. Android and iOS have had years of a head start. Huawei needs to create an ecosystem that will convince developers to make apps for the platform not to mention actually making an OS that is good enough to challenge Android and iOS. https://twitter.com/Samzen_/status/1130772488147918848 …,
1130774994710085632,2019-05-21 09:59:02+00:00,Google hinders Huawei to become the top smartphone brand https://chicagomorningstar.com/google-hinders-huawei-to-become-the-top-smartphone-brand/ … #Google #Huawei #tradewar #Android #USA #China #ChinaUS #Trump #DonaldTrumppic.twitter.com/KGIeVYfJzv,#Google #Huawei #tradewar #Android #USA #China #ChinaUS #Trump #DonaldTrumppic
1130774944009334784,2019-05-21 09:58:50+00:00,"????? ⁣ ⁣ ⁣⁣ Like, Share & Comment⁣⁣ Follow @infonet62⁣⁣ Follow @infonet62⁣⁣ Follow @infonet62⁣⁣ ⁣⁣ ⁣⁣ #infonet62 #teknologi #huawei #android #smarphone #amerikaserikat #china #indonesia #aceh… https://www.instagram.com/p/BxuGxPoldtY/?igshid=6x9y5z4ui8fs …",#infonet62 #teknologi #huawei #android #smarphone #amerikaserikat #china #indonesia #aceh
1130774926909218817,2019-05-21 09:58:46+00:00,"US said that many years ago,but no one has given any evidence.The truth is that Huawei's 5g technology is twice as good as the US company, but the price is only one-third.",
1130774827911065601,2019-05-21 09:58:22+00:00,We can expect Huawei HongMeng to have an increase number of backdoors compared to Android. If HongMeng is not open source I don't see how the US (and maybe Europe) will not ban the Huawei in long term future...,
1130774691071897600,2019-05-21 09:57:49+00:00,Google prive Huawei d'Android https://www.bfmtv.com/mediaplayer/video/google-prive-huawei-d-android-1162340.html … via @BFMTV,
1130774641063137280,2019-05-21 09:57:37+00:00,"In short what we know is that NO MORE ANDROID BASED UPDATES on Huawei, hio ukae ukijua!",
1130774611614994432,2019-05-21 09:57:30+00:00,'Plan B': Huawei's operating system headache after Android ban https://phys.org/news/2019-05-huawei-headache-android.html …,
1130774608167153664,2019-05-21 09:57:30+00:00,Will you recommend anyone or will you buy an #Huawei mobile after this ban? Tap on your answer #JusticeforHuawei #saveHuawei #Huaweiban #google #googlebanhuawei,#Huawei #JusticeforHuawei #saveHuawei #Huaweiban #google #googlebanhuawei
1130774606011392001,2019-05-21 09:57:29+00:00,#Huawei #huaweiBan #HuaweiForever makes sensepic.twitter.com/jZHsnyh203,#Huawei #huaweiBan #HuaweiForever
1130774142582697984,2019-05-21 09:55:39+00:00,"@HuaweiSAR will HongMeng OS have a provision of email linked to Huawei & New Play store maybe, What we should expect on this new trialled out OS that will replace Android and Google?",
1130774058176532480,2019-05-21 09:55:18+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold http://bit.ly/2HFvTd8 johnangel1977,
1130773978061115392,2019-05-21 09:54:59+00:00,US China trade war escalates: Google suspends Huawei android service https://atozmarkets.com/news/us-china-trade-war-escalates-google-suspends-huawei-android-service … #atozmarkets,#atozmarkets
1130773923132526592,2019-05-21 09:54:46+00:00,"Fix The Android issue now! Complete transparecy. Love your mobile phones and want to continue using them, need full version of it tho.",
1130773916182618113,2019-05-21 09:54:45+00:00,Buying a new Huawei phone poses a “real risk” to people in the wake of Google’s restrictions on the Chinese firm using its Android software. What’s the contingency plan @HuaweiMobile @HuaweiMobileGH @HuaweiMobileKE @huaweimobileng,
1130773835681271808,2019-05-21 09:54:25+00:00,"Tell him. Only those phones that are already in the market and those already sold. Otherwise, no new Huawei phone will be based on Android, they've completely been banned",
1130773812608413696,2019-05-21 09:54:20+00:00,RT businessinsider: Google offers Huawei a brief reprieve by putting its Android suspension on hold http://www.businessinsider.com/google-puts-huawei-android-suspension-on-hold-2019-5 …,
1130773513336512512,2019-05-21 09:53:08+00:00,Trump’s dirty trick of destroying Huawei does not work. Huawei has alternate product to replace Android. His action only reviews he underestimates Huawei.,
1130773381043884032,2019-05-21 09:52:37+00:00,Google Blocks Huawei To Use Android App and Services https://techstorify.com/google-blocks-huawei-to-use-android/ … #google,#google
1130773364790841346,2019-05-21 09:52:33+00:00,What Google Android Restrictions Mean for Huawei http://dlvr.it/R56ZDp pic.twitter.com/7yJYkuIJt6,
1130773322361389056,2019-05-21 09:52:23+00:00,New top story on Hacker News: Huawei's 'HongMeng' operating system to gradually replace Android http://bit.ly/2VPN1qA,
1130773317005303808,2019-05-21 09:52:22+00:00,"US delays Huawei ban for 90 days, its Android license is temporarily back . . . #Google #HUAWEI #HuaweiP30Pro #HuaweiP30 #HuaweiP30Lite #Honor #HONOR10i #HONOR20Series #TechNews #PlayStore #Android #TechTrends #Apple #iPhone #UnitedStates #US #DonaldTrump #Xiaomi #Redmi #techpic.twitter.com/9AssvnSVxe",#Google #HUAWEI #HuaweiP30Pro #HuaweiP30 #HuaweiP30Lite #Honor #HONOR10i #HONOR20Series #TechNews #PlayStore #Android #TechTrends #Apple #iPhone #UnitedStates #US #DonaldTrump #Xiaomi #Redmi #techpic
1130773171630727168,2019-05-21 09:51:47+00:00,"@Google if i have to choose between android or huawei, i'll choose huawei #teamhuawei #HuaweiForever #HUAWEI",#teamhuawei #HuaweiForever #HUAWEI
1130773161723613184,2019-05-21 09:51:45+00:00,Google Rejected Huawei¡¡¡ Huaweii company that will stand in alone. Huawei has announced that it will soon introduce one of its own independent operating systems Google's Android has released this through its Twitter account,
1130773124344160256,2019-05-21 09:51:36+00:00,"@Huawei I don't think the US ban will even affect this technological giant at all, if Huawei plays it right, there will be a lot of people interested in getting an Google less android device that can be easily customised to either work on Google or not",
1130773090252644357,2019-05-21 09:51:28+00:00,"Just when I just started liking Huawei phones. Now, google has banned future Huawei devices in using any of the Android OS and the lot bec of the ongoing US-China trade war Panira ka China. Hayst. Charot.",
1130773029473198081,2019-05-21 09:51:13+00:00,"Trump, Android and Apple? Twitter weighs in on Huawei’s trade war woes - https://go.shr.lc/2VOaPep",
1130772936737087488,2019-05-21 09:50:51+00:00,Huawei will turn out stronger. @Android just played and own goal tbh https://twitter.com/oaksupreme_/status/1130331207810600961 …,
1130772930173050880,2019-05-21 09:50:49+00:00,I'm sure they both hate this. Huawei is largest shipper of Android devices. The Android licence is what $15 per unit?,
